order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,1025,2021-03-23,0.7446698447877244,-1.5303428052951633,1.1663355763202263,-1.4412768509387694,-1.0790202264218742,-1.0026105172626116,-0.45334575141864775,0.10165017253724327,1.185143502807992,-0.45324229390663007,0.25718724245709346,0.3807496046460348,0.019319908990543845,0.49318863594900036,2.2844309472560234,-1.2088179313178093,-1.024221626767918
000001.XSHE,MainBoard,Financials,1026,2021-03-24,1.1358982251659244,-1.4357774079311025,0.926339889178797,-1.3176932014281135,-1.2259152834925253,-1.0664573253405136,-0.7232602714085462,-0.01582617872229917,0.5090511271019521,-1.0128728278526635,0.16869499571552743,0.3718754770108499,0.017896898158540515,0.5759073494418813,2.1589394153404533,-1.221694497789894,-1.0397750821408398
000001.XSHE,MainBoard,Financials,1027,2021-03-25,1.1697052946529418,-1.4661854729864257,1.001767105137533,-1.3574322577726554,-1.2772641711978763,-1.12857996031199,-0.703486281167392,-0.3309458947332641,0.5090511271019521,-0.7557611491298828,0.10581443207730892,0.3590889143213069,0.0063127680416150255,0.5964720117408292,2.0301016373898384,-1.1125770708793887,-0.9231029010119461
000001.XSHE,MainBoard,Financials,1028,2021-03-26,0.7590613774088768,-1.518535230980419,1.1354789879734728,-1.4258460150690002,-1.2132279521544882,-1.1645038201004467,-0.4030202246749743,-0.23570258757137558,0.5090511271019521,-0.39186685105697383,0.08986158876239135,0.3684848693339006,0.013196943594185611,0.6067065129041432,1.9079608680419502,-1.0504038649436014,-0.8923456195714541
000001.XSHE,MainBoard,Financials,1029,2021-03-29,0.5642468191092676,-1.5638980255338013,1.2554768315441869,-1.4851287956544494,-1.068918126156682,-1.1622017293664006,0.035381891489882834,-0.1232945958371715,0.5090511271019521,-0.07654915019951139,0.0652399535524976,0.37884603235870334,0.004693323616847986,0.6069560877103436,1.7572010232942012,-0.9779662838366958,-0.6869461795914548
000001.XSHE,MainBoard,Financials,1030,2021-03-30,0.5342829003217948,-1.6188711959875501,1.4063312634616587,-1.5569709833808019,-0.8422147613572054,-1.1115959614797688,0.5893625970833546,0.0427207459059302,1.185143502807992,0.3091327080692632,0.04846490947453731,0.3524360114403055,0.00854041780699944,0.628416969585988,1.6584002389608958,-0.6262373133393103,-0.3574434682787208
000001.XSHE,MainBoard,Financials,1031,2021-03-31,0.6117858269277874,-1.628630176889217,1.4337593419921089,-1.569724596319048,-0.638124259621329,-1.0272112997685137,0.976762839613464,0.29844049723860894,1.185143502807992,0.4281115619213863,-0.045688249644448474,0.34319372504748324,0.013615106784663414,0.37132667944671155,1.5750342844035052,-0.5458524716986086,-0.3446626571559641
000001.XSHE,MainBoard,Financials,1032,2021-04-01,0.5846932793432783,-1.6003798762866532,1.3549036162170665,-1.5328054340720223,-0.5269113003376802,-0.9357815644247826,1.057560734292379,-0.048593126430770205,1.185143502807992,0.27214850465369606,-0.12491188987911482,0.3216334082519983,-0.006086296947642735,0.0657113031219233,1.4883367306899833,-0.513192756319109,-0.42901889128992704
000001.XSHE,MainBoard,Financials,1033,2021-04-02,0.8458565553967443,-1.5651724035761394,1.2589053413604931,-1.4867942281881068,-0.5014806235711321,-0.8571676117199757,0.9105802413927989,0.5470566297624438,0.5090511271019521,0.0559218261871861,-0.1530710850162202,0.30457486010430374,-0.025727659455631817,-0.09156427976815648,1.4080550995270715,-0.45801991076995835,-0.5054058670570114
000001.XSHE,MainBoard,Financials,1034,2021-04-06,1.0254437551807296,-1.58791017637765,1.3206185180540062,-1.5165092933481135,-0.43547021520203777,-0.7800775511180426,0.8931031616928714,0.02744825295541848,1.185143502807992,0.21632732113456063,-0.28135344348114105,0.24729675531944753,-0.04114853128313227,-0.08278823779125959,1.2639571725821737,-0.3297814798672739,-0.1768001929960513
