order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,540,2019-03-25,1.5344536062296603,0.3056131706553874,-0.46568527822625766,0.2783857651958108,0.5400644314579285,0.808719651623452,-0.5726570393781087,0.2110697508422357,1.1929784551540177,-0.682253395580743,0.32862139556482656,-0.08261868783707907,-0.09285583259570993,-0.646687816428898,1.1548764030519656,0.42036240951169146,0.5098492667234392
600036.XSHG,MainBoard,Financials,541,2019-03-26,1.6284017791140857,0.23565983230675264,-0.38864439616164476,0.21923902789523086,0.44281540353474946,0.7430385084482929,-0.6780016155681543,0.30975484390441393,1.1929784551540177,-0.43151619684272763,0.3301700743043314,-0.14190598115937145,-0.0841996021948737,-0.646687816428898,1.1299584410639854,0.14860385631929152,0.4248695864541124
600036.XSHG,MainBoard,Financials,542,2019-03-27,1.0128695814746282,0.044281991232542874,-0.1695593877904026,0.057425808420906464,0.48103527107542104,0.6988316101110413,-0.4540091216433337,0.545074390943176,1.1929784551540177,0.25394818273673747,0.3421690372068801,-0.14887949861806044,-0.09785475667980413,-0.6183139841351023,1.1213081728699164,0.13782548205495537,0.5304815081730939
600036.XSHG,MainBoard,Financials,543,2019-03-28,0.4884369660805024,0.019844668271479814,-0.1406690570161713,0.03676363624116318,0.5174575243991033,0.6714119382060237,-0.2789057082122151,0.422931842326679,1.1929784551540177,0.31666382221844563,0.3288165242476612,-0.19437529222707492,-0.10822920988153567,-0.583115378535383,1.1046396487302246,0.2364554219517124,0.31248453504102164
600036.XSHG,MainBoard,Financials,544,2019-03-29,0.2752653455477561,-0.25248163123561507,0.19638480201651046,-0.19349288156375835,0.7262313594172591,0.6950221234650191,0.2533741095037335,0.844314635455263,1.1929784551540177,1.3686561708267837,0.4662151070029626,-0.10434201356899733,-0.07747971417548233,-0.38857091367141655,1.1075856796227186,0.6516543258084634,0.6800613817816907
600036.XSHG,MainBoard,Financials,545,2019-04-01,-0.16079133079010297,-0.28217999226837864,0.23490524304881635,-0.2186033509098896,0.8989272302146194,0.7515854609271827,0.5971002390146798,0.6781739843668598,1.9371875854852088,1.4356354328786296,0.5894860409731066,-0.05335976825345313,-0.0297563826460132,-0.17079678837607815,1.1054596838784474,0.7118367992369569,0.908864968066463
600036.XSHG,MainBoard,Financials,546,2019-04-02,-0.553706289833832,-0.35702433964349667,0.33361387319410135,-0.2818855195258843,1.075407410885463,0.8353369059538908,0.8806925688061866,1.0365606152629034,1.9371875854852088,1.6652250032701472,0.6307188799296555,-0.043205823385848406,-0.019506518376175692,0.10825652785273118,1.119344523743751,0.36080050838055966,0.4885210332440734
600036.XSHG,MainBoard,Financials,547,2019-04-03,-0.7833309724786975,-0.42305552239970756,0.42269239308131074,-0.33771600756726416,1.2473983637434154,0.9398594660817198,1.0973509055926216,1.0712452262301801,2.6813967158163976,1.8413826756876654,0.6815412404755331,-0.03988741899263271,-0.02259955202134961,0.40544828585073456,1.1116790329219692,0.6379343512845534,0.8658752474596298
600036.XSHG,MainBoard,Financials,548,2019-04-04,-1.2963461684410182,-0.5493066945389306,0.5984419052912097,-0.44446352081950447,1.4628988343446516,1.070490918732026,1.3696862712150908,1.4407113179849922,2.6813967158163976,2.2234411705164385,0.7575308683854343,0.01643250757192497,0.0071510929883753524,0.746560394976263,1.1318661393069624,0.9120683683458872,1.0001885659672336
600036.XSHG,MainBoard,Financials,549,2019-04-08,-1.7019845179892463,-0.6063574817493321,0.680297842484862,-0.49270093169342194,1.6569631562502056,1.2173329940252053,1.538775228329463,1.4353008165360726,3.425605846147588,2.266857863987177,0.8388797605711142,0.03427068120280787,0.0383322929014309,1.0092400245307445,1.175570903264496,1.05122145847306,1.196669435846189
600036.XSHG,MainBoard,Financials,550,2019-04-09,-0.9678327176387533,-0.4876997316889912,0.511770912968519,-0.39237378595350436,1.6905039990283808,1.342123901852207,1.3087649096925562,1.817125617614407,2.6813967158163976,1.5417209461289323,0.7174874005763154,0.041198077899433784,0.030605476808326443,1.0423675357423838,1.1787373519980144,0.6142529100090717,0.5580034363384156
600036.XSHG,MainBoard,Financials,551,2019-04-10,-1.2339765170425556,-0.45991286975787565,0.473250471936212,-0.3688795216075174,1.6713764415408623,1.4377837742273003,1.0049063371504683,1.6325275228866365,1.9371875854852088,1.243964508529242,0.6611657823936934,0.09206054578359728,0.031586455278709125,1.0121205422840744,1.1528907752033954,0.48825697626151604,0.2787631693243899
600036.XSHG,MainBoard,Financials,552,2019-04-11,-1.289648597376823,-0.4406618639581022,0.4467676687265015,-0.3526024687935858,1.6180061563570465,1.5026684508714228,0.6838979670189523,1.3436909396302925,1.1929784551540177,1.0066708021212885,0.6126947126101965,0.0838167871339483,0.04808049399596648,0.9682218856384385,1.1302049242206804,0.7340801146159922,0.46213110833528687
600036.XSHG,MainBoard,Financials,553,2019-04-12,-0.7922897304447709,-0.412443148246574,0.4082472276941945,-0.32874306473153575,1.531612020833197,1.5357285180560647,0.35194338477967807,1.1629729842367806,0.4487693248228285,0.7570385968787516,0.5871494420012479,0.07591635631675966,0.03219304059901268,0.9188639317693926,1.097362368937416,0.8031679899127729,0.48132329403183083
600036.XSHG,MainBoard,Financials,554,2019-04-15,-0.7839126939601551,-0.41598467000589007,0.413062282823234,-0.33173748161123545,1.444822415744632,1.5432426281396845,0.0854797906501165,0.573845035985156,0.4487693248228285,0.6506590282686127,0.6369408429384494,0.13001055700421207,0.05118061322895628,0.8635162380243705,1.0774150232108188,1.2273536157309688,1.4247764813019435
600036.XSHG,MainBoard,Financials,555,2019-04-16,-1.3758637006030048,-0.6179694610121808,0.6971505354364947,-0.5025190576501347,1.516558150512784,1.5649037232801946,0.2330434956410977,1.0467896484883867,0.4487693248228285,1.3801065236438181,0.6131713037711989,0.1986081672870806,0.07092719026012043,0.9661434462031742,1.0815260973585716,1.6748635890514947,2.2610349802201313
600036.XSHG,MainBoard,Financials,556,2019-04-17,-1.325440595149857,-0.5896902334951709,0.656222566839668,-0.47860848982739673,1.5279769109519592,1.5847237035657649,0.21383932467787223,0.7236832518807761,-0.2954398055083616,1.1076734468184632,0.5763773196559232,0.2146817712042481,0.05074727679427766,0.9743593250856606,1.0856305943942544,1.8598740054760554,2.570155184523222
600036.XSHG,MainBoard,Financials,557,2019-04-18,-1.0628710962058059,-0.5340220938262265,0.5767741572105365,-0.43154013096507393,1.4702367753276884,1.5879831462363838,0.04110048866746033,0.24673074641464587,-1.0396489358395518,0.7434185095669558,0.5303379179655424,0.22632685698767965,0.012346478874509317,0.9395130251614308,1.0703589915302993,1.5999409305766128,1.8889470521842016
600036.XSHG,MainBoard,Financials,558,2019-04-19,-1.2891095127858176,-0.6179694610121808,0.6971505354364947,-0.5025190576501347,1.4719119518668262,1.5909561519464082,0.03811278216448382,0.10476623212446717,-1.0396489358395518,0.9541049828642238,0.46950333032575486,0.237379686069905,-0.0011713424049314073,0.8770634359480031,1.0466398515710311,2.0243509229946146,2.248928380113892
600036.XSHG,MainBoard,Financials,559,2019-04-22,-0.9065318108107779,-0.412443148246574,0.4082472276941945,-0.32874306473153575,1.2887922753400343,1.553385320536184,-0.384789923813586,-0.8739806376678432,-1.0396489358395518,-0.004069251575460578,0.45835575956141783,0.2586443168013418,0.004759042572099673,0.750217203899085,1.0012761214604042,1.1121718516992654,1.2055293040065589
600036.XSHG,MainBoard,Financials,560,2019-04-23,-0.9718582984552168,-0.4876997316889912,0.511770912968519,-0.39237378595350436,1.1847781641749708,1.5006370203352748,-0.543102294245998,-0.19798284542953434,-0.2954398055083616,0.1573285332721137,0.4214376331048342,0.26869781334000814,0.00010943744841716418,0.3684187231551643,0.9667016059344132,1.3093647646713145,1.3422390449624444
600036.XSHG,MainBoard,Financials,561,2019-04-24,-1.1160692739837996,-0.5846719019607642,0.6489999841461109,-0.474365405166116,1.162977091144412,1.4536822771396511,-0.48267115265527494,0.2256318480863835,0.4487693248228285,0.4075119597291103,0.36006448076350256,0.2926726149129832,0.003395786298680578,-0.032632191702677886,0.9254997452728579,0.957115663934083,1.1286685122256546
600036.XSHG,MainBoard,Financials,562,2019-04-25,-0.7357234587364534,-0.5220803853696301,0.5599214642589027,-0.4214432133671983,1.0779265897618686,1.3975639312900099,-0.5782543580725148,0.06037162143481048,0.4487693248228285,0.034668767152116926,0.31221068610656216,0.31282099217471665,-0.035229834305584073,-0.3496820925001547,0.870061073458455,1.22306027017888,1.036159205707501
600036.XSHG,MainBoard,Financials,563,2019-04-26,-0.3603922089776655,-0.33348659037387296,0.3023160148553525,-0.26198395220168963,0.8490389600955538,1.3027353225130167,-0.9820315405980078,-0.40215892730148606,-0.2954398055083616,-0.7884190740982736,0.2777630886389225,0.3095496787010995,-0.05199919099064753,-0.7322703360670901,0.8091291251439626,0.7845634881084445,0.6256104756236669
600036.XSHG,MainBoard,Financials,564,2019-04-29,-0.7288860112531145,-0.5049387149879603,0.5358461886137108,-0.4069496395236591,0.7876582951895178,1.213481679293962,-0.923880443058651,0.005564497671089776,-0.2954398055083616,-0.15200280844999461,0.2683883512434478,0.3112879374412697,-0.06057404350067033,-0.8523298913935803,0.784792622711302,1.054289123997525,1.0685233950294655
600036.XSHG,MainBoard,Financials,565,2019-04-30,-0.4138803674009316,-0.1514126480991347,0.052123598323905465,-0.11807981980578781,0.6064774184351297,1.1025524994503624,-1.1499726415037932,-0.845203006903453,-0.2954398055083616,-0.7863273024732224,0.3425011275787392,0.35852144258646396,-0.04047794737218352,-0.9123333290521457,0.7400820350703552,0.9153788880270058,0.5304551437685012
600036.XSHG,MainBoard,Financials,566,2019-05-06,-0.10978554411562003,-0.049068716017672966,-0.0736215116727421,-0.031706206195016795,0.3797659582064705,0.9643499715254445,-1.4344541629477658,-0.9564593796244203,-0.2954398055083616,-1.1478050986632615,0.4754688693835403,0.457300568422168,-0.046880273711079994,-0.8142911652658781,0.6813160763690724,1.3770610047249625,0.43068016288279726
600036.XSHG,MainBoard,Financials,567,2019-05-07,-0.1801805053854832,-0.010331464073463074,-0.12019377463446236,0.000986268715065058,0.16623123718989713,0.8072033883603454,-1.6320548566690167,-0.9187633024931087,-1.0396489358395518,-1.2501334573557974,0.5067304653400501,0.5013008146171622,-0.03286021182429338,-0.6636512360845582,0.6065508312459336,1.1591051599624524,0.22829823169643637
600036.XSHG,MainBoard,Financials,568,2019-05-08,0.036448751475245254,0.10465141002680496,-0.25525333722345134,0.0980265732783809,-0.08625459588717706,0.6264040226025261,-1.8787711668337748,-1.3400715095062394,-1.0396489358395518,-1.5782224716357587,0.5263636529751369,0.4900460773027101,-0.024952611320328128,-0.43971772011715393,0.5507301308072521,0.9802706120211282,-0.15000729003449859
600036.XSHG,MainBoard,Financials,569,2019-05-09,0.33324254546395427,0.2510069806092105,-0.4205848707375582,0.22154400363474094,-0.3840700069143539,0.41679336207331785,-2.179294563802542,-1.218510821966738,-1.7838580661707413,-1.9664534312762185,0.5573658940218679,0.5132121527938514,-0.022637243731236597,-0.15897567277896363,0.49437535267010846,0.629756149353971,-0.31603118559283855
600036.XSHG,MainBoard,Financials,570,2019-05-10,0.16242185764184505,0.009210044605923146,-0.1434799061153225,0.017478411294669028,-0.45546505803652154,0.2335293515089426,-1.904479240209912,-0.8180615162609988,-1.7838580661707413,-1.061210334720999,0.560565125954875,0.5510068534652134,-0.009619003462000437,-0.10018855194017826,0.4400895232074067,0.4526671823501215,-0.3726196893191746
600036.XSHG,MainBoard,Financials,571,2019-05-13,0.8192128865475904,0.1718877423624664,-0.33209757111029165,0.15477097298683906,-0.6208001212205353,0.05084878357475376,-1.8983935050169114,-1.3086277021100583,-1.7838580661707413,-1.5638056971734762,0.5482424976453996,0.544428040771495,-0.07259635284870063,0.05671596387507733,0.3767425635867635,0.2606553762931661,-0.7487718193455334
600036.XSHG,MainBoard,Financials,572,2019-05-14,0.8929534170910735,0.2216429286541934,-0.3879842866643544,0.1967620822640581,-0.780288427243258,-0.13008950753720042,-1.880220245453289,-1.2797107734354272,-1.7838580661707413,-1.6548351565271482,0.5265558815297642,0.5385125447394503,-0.08707551027280958,0.2207846928809614,0.32846531444300614,0.3626185056496235,-0.8453991833230081
600036.XSHG,MainBoard,Financials,573,2019-05-15,0.369005682636556,0.005292445690774217,-0.13882267981915067,0.014172136383228772,-0.7551211441405051,-0.2693496677945862,-1.445486000509276,-0.4731261860024611,-1.7838580661707413,-0.843074130400454,0.5374839695225864,0.5370321370541989,-0.09150561116503057,0.246729489005273,0.2793627071277402,0.39753687899075235,-0.6767365434791416
600036.XSHG,MainBoard,Financials,574,2019-05-16,0.3935124718048963,-0.0025287898030232187,-0.12950822722680488,0.007571370135920225,-0.7257239595799295,-0.37434452802391815,-1.0880731992469193,-0.916602003176944,-1.0396489358395518,-0.7736225689511018,0.3669890496732374,0.5168227791789037,-0.10642188019891387,0.26404319428015566,0.19914515440726957,0.12459581996678046,-0.8596595962614708
600036.XSHG,MainBoard,Financials,575,2019-05-17,0.661159440918157,0.06853855774750701,-0.2133383005579029,0.06754897205945973,-0.7477774613273709,-0.4631515895084311,-0.9192222952968592,-0.7362005690083753,-1.0396489358395518,-0.9393164751410301,0.22575645426521457,0.5058549901150725,-0.1060414288304828,0.19716044349025058,0.14040235736679607,-0.17137515298023023,-1.0448105098835934
600036.XSHG,MainBoard,Financials,576,2019-05-20,0.8540388754442798,0.0745302384166447,-0.2203241400021606,0.07260567742996711,-0.7649855082586658,-0.5379513352834172,-0.7731154202560017,-0.5244232419284429,-1.0396489358395518,-0.8709278093784295,0.16903185802700618,0.49639537933903394,-0.11187141105040853,0.12508273729021685,0.07801493674109422,0.035011609259733074,-0.9165725503367785
600036.XSHG,MainBoard,Financials,577,2019-05-21,1.0233905518783804,0.005292445690774217,-0.13882267981915067,0.014172136383228772,-0.7264929381289162,-0.5893936237564866,-0.5294795966425733,-0.23827984840798017,-0.2954398055083616,-0.548814213336193,0.15296661734917985,0.5176188480308087,-0.11182972253233127,0.05105665847479557,0.022587239304951472,0.2490498168542143,-0.7284991665702404
600036.XSHG,MainBoard,Financials,578,2019-05-22,1.738796000000211,0.024927175714351914,-0.16210881130000973,0.03074295352809275,-0.7060323580775851,-0.6260837915706784,-0.3756038869960434,0.023239477043972882,-0.2954398055083616,-0.5327162062550448,0.05476687654547787,0.5040568602299822,-0.11132545387097811,-0.12268370229346114,-0.040019877123344934,0.23391306678820178,-0.7871638331447531
600036.XSHG,MainBoard,Financials,579,2019-05-23,1.5327720903778876,0.060566418510375565,-0.20402384796555928,0.06082084993130708,-0.7108185191677514,-0.6564800773698328,-0.3099538805355545,0.3787391931927641,-1.0396489358395518,-0.6122946613264559,-0.032956735862667424,0.5001643145997944,-0.10684221959449343,-0.14803544850106168,-0.08629325728137426,0.23955325088473697,-0.8151955296666261
600036.XSHG,MainBoard,Financials,580,2019-05-24,1.5274637457668092,0.011170592991583603,-0.1458085192634084,0.019133024765974005,-0.6768184200656628,-0.6733796779511172,-0.16917323901303802,-0.2058836426607292,-0.2954398055083616,-0.36914125421300037,-0.04967253428651211,0.41583240829097384,-0.09542327113879143,-0.24541384962035917,-0.09074753592371751,0.3079897169602338,-0.9233908015154284
