order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,271,2018-02-08,1.2668295256593678,0.35718373131282566,-1.2454234767997572,0.7333881524021467,-1.6906870195587194,-1.0244580894187718,-2.1902499863859743,-2.2365022236825913,-1.7430538295040172,-2.780426902727584,-0.7365269302803025,-0.8435259239827173,-0.8272629157138754,1.1565498466615032,-0.10328043404792701,-1.2390911705624548,-1.107866648411296
600895.XSHG,MainBoard,Industrials,272,2018-02-09,2.5761332651303888,0.42429495435438785,-1.3647460949860115,0.8662094956495202,-1.8857403370442385,-1.2145979812419567,-2.2295953076290065,-2.2588618249989154,-1.7430538295040172,-3.002010153024147,-0.7311523281675204,-0.8414393464126022,-0.830961702208429,1.3971957420877674,-0.011958301831831128,-1.3770994708155782,-1.3709402598630962
600895.XSHG,MainBoard,Industrials,273,2018-02-12,2.191555323122633,0.3950252884231368,-1.3136078300490457,0.8082812361245331,-1.990007905283934,-1.388466650895843,-2.037947056829018,-2.022547106594625,-1.7430538295040172,-2.6683217041097023,-0.727330532509179,-0.8433838978110809,-0.8336597333832588,1.5819511636033667,0.06620440123100708,-1.3824426700137165,-1.2407500507212885
600895.XSHG,MainBoard,Industrials,274,2018-02-13,2.0763303483288498,0.3759389737476355,-1.2795156534244014,0.7705070779740898,-2.030774090844706,-1.5360679697597661,-1.728560849843278,-1.9412448247241907,-0.9790280319901422,-2.370266413745427,-0.7277380259671937,-0.8430041046025324,-0.8351998858932163,1.6643135153798254,0.12969139601504537,-1.3347231684778533,-1.174398292685756
600895.XSHG,MainBoard,Industrials,275,2018-02-14,1.8978967783551777,0.36652050923224644,-1.262469565112079,0.7518667812909652,-2.030139195942087,-1.654016543646064,-1.3793002857366061,-1.8705072277799695,-0.21500223447626673,-2.126137819171382,-0.730042928428421,-0.8437071635786284,-0.8376842320145461,1.689805933721992,0.18080076818400895,-1.3553833838295857,-1.178806389581217
600895.XSHG,MainBoard,Industrials,276,2018-02-22,1.6469552422313416,0.327842766928925,-1.1908759942003257,0.6753187844928419,-1.968865872308787,-1.735589944281054,-0.9508605163081726,-1.385862837544883,0.5490235630376088,-1.6961525146388168,-0.7342129393606841,-0.8433489488478865,-0.8441095644637661,1.6639993025627329,0.21475520463492453,-1.2698358187501542,-1.0846398554346641
600895.XSHG,MainBoard,Industrials,277,2018-02-23,0.588080229036241,0.26467447078540596,-1.0681441583516065,0.5503009772740023,-1.8343362155665286,-1.7727773397332267,-0.4280663057147704,-0.8146278064293608,1.3130493605514832,-1.089823876311816,-0.732136748116714,-0.8398443227386183,-0.8450214813887558,1.5732942861000019,0.23720437164020686,-1.1419824843450774,-0.9400382365295226
600895.XSHG,MainBoard,Industrials,278,2018-02-26,0.5864460270868116,0.2116115133135434,-0.9590491931527445,0.4452828749556182,-1.6509973285105044,-1.7642712638858462,0.1101277145513949,-0.28655848267287354,2.0770751580653597,-0.5471423768862894,-0.7294125141837031,-0.8367696539182612,-0.8454313719413326,1.4518112901856182,0.24737660942335588,-1.2116216408263016,-0.9694717733723963
600895.XSHG,MainBoard,Industrials,279,2018-02-27,0.9555557621358264,0.24111662886842225,-1.0204151110771045,0.5036771181694629,-1.5196598051446029,-1.7300611568274873,0.41287896877912317,0.7507236817006475,2.0770751580653597,-0.619747882581484,-0.7288929902806331,-0.8343581364129836,-0.846522765170358,1.3125450083903973,0.2624400717190143,-1.0967622392892107,-0.8512394724138248
600895.XSHG,MainBoard,Industrials,280,2018-02-28,0.7316892659680859,0.25451155608793785,-1.0476888523768193,0.5301873223553659,-1.4129302363205447,-1.6804225850813233,0.5946008956253511,1.0885192347060546,1.3130493605514832,-0.5624451039198363,-0.7305218635712324,-0.833000824541713,-0.8585504958816277,1.145625684897846,0.2748334627760692,-1.3067209528472263,-1.0794704606701409
600895.XSHG,MainBoard,Industrials,281,2018-03-01,0.5363704263075832,0.17825603490472908,-0.8874556222409913,0.3792682913117691,-1.2297285264025044,-1.6024843574668297,0.9279243329889713,1.3537167885155674,2.0770751580653597,0.16606031819755787,-0.7178265441897993,-0.8267250262979993,-0.8609556656085685,0.9672347637481844,0.2701347087800118,-1.2105237200763141,-0.8816268413854099
600895.XSHG,MainBoard,Industrials,282,2018-03-02,0.25764510113315336,0.10459495672519437,-0.7204039567802332,0.23348398124492792,-0.9851743988865936,-1.4891044410428618,1.345369170490927,2.1958616836289933,2.0770751580653597,0.897734408046468,-0.7036769941401596,-0.8156243798383049,-0.8593255609593738,0.7773534836334444,0.25480345574950225,-0.9830066660071385,-0.7332619210370565
600895.XSHG,MainBoard,Industrials,283,2018-03-05,0.09053607746561006,-0.0031970341991891063,-0.4510757614455438,0.020150407857068318,-0.6424473512492391,-1.3268861445812827,1.9206050323489012,2.314392927656874,2.0770751580653597,1.9499693305875982,-0.6670076558395223,-0.7932790999332192,-0.8501825779087088,0.7196343896469074,0.22911756085807,-0.7317028693089904,-0.3221873250592932
